#options: 940x489 fps=15/1 timebase=1/15 bitdepth=8 cabac=1 ref=1 deblock=1:0:0 analyse=0x1:0 me=dia subme=2 psy=1 psy_rd=1.00:0.00 mixed_ref=0 me_range=16 chroma_me=1 trellis=0 8x8dct=0 cqm=0 deadzone=21,11 fast_pskip=1 chroma_qp_offset=6 threads=15 lookahead_threads=3 sliced_threads=0 nr=0 decimate=1 interlaced=0 bluray_compat=0 constrained_intra=0 bframes=3 b_pyramid=2 b_adapt=1 b_bias=0 direct=3 weightb=1 open_gop=0 weightp=2 keyint=250 keyint_min=15 scenecut=40 intra_refresh=0 rc_lookahead=50 rc=abr mbtree=1 bitrate=600 ratetol=1.0 qcomp=0.60 qpmin=0 qpmax=69 qpstep=4 ip_ratio=1.40 aq=1:1.00
in:1009 out:1010 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1575 mv:38 misc:387 imb:0 pmb:37 smb:1792 d:- ref:0 ;
in:1014 out:1011 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:14570 mv:198 misc:848 imb:1 pmb:196 smb:1632 d:s ref:0 ;
in:1012 out:1012 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9799 mv:72 misc:729 imb:0 pmb:162 smb:1667 d:s ref:0 ;
in:1011 out:1013 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:s ref:0 ;
in:1013 out:1014 type:b dur:2 cpbdur:2 q:0.00 aq:0.64 tex:1775 mv:58 misc:391 imb:0 pmb:41 smb:1788 d:- ref:0 ;
in:1018 out:1015 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:8182 mv:127 misc:851 imb:1 pmb:194 smb:1634 d:s ref:0 ;
in:1016 out:1016 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9929 mv:47 misc:728 imb:0 pmb:160 smb:1669 d:s ref:0 ;
in:1015 out:1017 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:s ref:0 ;
in:1017 out:1018 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1022 out:1019 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:7885 mv:127 misc:844 imb:1 pmb:191 smb:1637 d:s ref:0 ;
in:1020 out:1020 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9877 mv:33 misc:730 imb:0 pmb:160 smb:1669 d:s ref:0 ;
in:1019 out:1021 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:s ref:0 ;
in:1021 out:1022 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1026 out:1023 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:15507 mv:159 misc:846 imb:2 pmb:191 smb:1636 d:s ref:0 ;
in:1024 out:1024 type:B dur:2 cpbdur:2 q:0.00 aq:0.98 tex:9658 mv:61 misc:729 imb:0 pmb:160 smb:1669 d:s ref:0 ;
in:1023 out:1025 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1577 mv:42 misc:389 imb:0 pmb:38 smb:1791 d:s ref:0 ;
in:1025 out:1026 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1577 mv:40 misc:391 imb:0 pmb:37 smb:1792 d:- ref:0 ;
in:1030 out:1027 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:8107 mv:126 misc:855 imb:1 pmb:191 smb:1637 d:s ref:0 ;
in:1028 out:1028 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9861 mv:67 misc:736 imb:0 pmb:161 smb:1668 d:s ref:0 ;
in:1027 out:1029 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1575 mv:39 misc:394 imb:0 pmb:37 smb:1792 d:s ref:0 ;
in:1029 out:1030 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1034 out:1031 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:7877 mv:127 misc:852 imb:1 pmb:191 smb:1637 d:s ref:0 ;
in:1032 out:1032 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9854 mv:33 misc:729 imb:0 pmb:161 smb:1668 d:s ref:0 ;
in:1031 out:1033 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:s ref:0 ;
in:1033 out:1034 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1038 out:1035 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:7878 mv:127 misc:851 imb:1 pmb:191 smb:1637 d:s ref:0 ;
in:1036 out:1036 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9860 mv:32 misc:732 imb:0 pmb:161 smb:1668 d:s ref:0 ;
in:1035 out:1037 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:s ref:0 ;
in:1037 out:1038 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1042 out:1039 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:9929 mv:123 misc:852 imb:1 pmb:192 smb:1636 d:s ref:0 ;
in:1040 out:1040 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9943 mv:58 misc:735 imb:0 pmb:161 smb:1668 d:s ref:0 ;
in:1039 out:1041 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1575 mv:38 misc:387 imb:0 pmb:37 smb:1792 d:s ref:0 ;
in:1041 out:1042 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1046 out:1043 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:7995 mv:125 misc:848 imb:1 pmb:192 smb:1636 d:s ref:0 ;
in:1044 out:1044 type:B dur:2 cpbdur:2 q:0.00 aq:0.97 tex:9897 mv:31 misc:728 imb:0 pmb:161 smb:1668 d:s ref:0 ;
in:1043 out:1045 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:s ref:0 ;
in:1045 out:1046 type:b dur:2 cpbdur:2 q:0.00 aq:0.52 tex:1572 mv:20 misc:376 imb:0 pmb:35 smb:1794 d:- ref:0 ;
in:1050 out:1047 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:266303 mv:1342 misc:547 imb:208 pmb:466 smb:1155 d:s ref:0 ;
in:1048 out:1048 type:B dur:2 cpbdur:2 q:0.00 aq:0.47 tex:4936 mv:188 misc:748 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1047 out:1049 type:b dur:2 cpbdur:2 q:0.00 aq:0.68 tex:1881 mv:20 misc:427 imb:0 pmb:42 smb:1787 d:t ref:0 ;
in:1049 out:1050 type:b dur:2 cpbdur:2 q:0.00 aq:0.68 tex:1914 mv:139 misc:491 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1054 out:1051 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:43515 mv:185 misc:900 imb:3 pmb:379 smb:1447 d:s ref:0 ;
in:1052 out:1052 type:B dur:2 cpbdur:2 q:0.00 aq:0.95 tex:17748 mv:409 misc:883 imb:0 pmb:275 smb:1554 d:s ref:0 ;
in:1051 out:1053 type:b dur:2 cpbdur:2 q:0.00 aq:0.65 tex:2856 mv:196 misc:700 imb:0 pmb:102 smb:1727 d:s ref:0 ;
in:1053 out:1054 type:b dur:2 cpbdur:2 q:0.00 aq:0.72 tex:2740 mv:102 misc:542 imb:0 pmb:66 smb:1763 d:- ref:0 ;
in:1058 out:1055 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:13236 mv:166 misc:918 imb:3 pmb:260 smb:1566 d:s ref:0 ;
in:1056 out:1056 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5997 mv:162 misc:793 imb:0 pmb:160 smb:1669 d:s ref:0 ;
in:1055 out:1057 type:b dur:2 cpbdur:2 q:0.00 aq:0.90 tex:2749 mv:103 misc:548 imb:0 pmb:69 smb:1760 d:s ref:0 ;
in:1057 out:1058 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1062 out:1059 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10449 mv:157 misc:914 imb:3 pmb:240 smb:1586 d:s ref:0 ;
in:1060 out:1060 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5633 mv:45 misc:746 imb:0 pmb:143 smb:1686 d:s ref:0 ;
in:1059 out:1061 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1061 out:1062 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1066 out:1063 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10312 mv:155 misc:909 imb:3 pmb:238 smb:1588 d:s ref:0 ;
in:1064 out:1064 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5560 mv:29 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1063 out:1065 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1065 out:1066 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1070 out:1067 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12136 mv:164 misc:900 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1068 out:1068 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5563 mv:50 misc:747 imb:0 pmb:143 smb:1686 d:s ref:0 ;
in:1067 out:1069 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1069 out:1070 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2649 mv:83 misc:540 imb:0 pmb:66 smb:1763 d:- ref:0 ;
in:1074 out:1071 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10401 mv:152 misc:911 imb:3 pmb:238 smb:1588 d:s ref:0 ;
in:1072 out:1072 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5574 mv:26 misc:752 imb:0 pmb:142 smb:1687 d:s ref:0 ;
in:1071 out:1073 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1073 out:1074 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1078 out:1075 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10319 mv:159 misc:906 imb:3 pmb:238 smb:1588 d:s ref:0 ;
in:1076 out:1076 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5582 mv:26 misc:744 imb:0 pmb:142 smb:1687 d:s ref:0 ;
in:1075 out:1077 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1077 out:1078 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1082 out:1079 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10315 mv:161 misc:900 imb:3 pmb:238 smb:1588 d:s ref:0 ;
in:1080 out:1080 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5574 mv:26 misc:752 imb:0 pmb:142 smb:1687 d:s ref:0 ;
in:1079 out:1081 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1081 out:1082 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1086 out:1083 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12613 mv:162 misc:897 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1084 out:1084 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5592 mv:50 misc:750 imb:0 pmb:143 smb:1686 d:s ref:0 ;
in:1083 out:1085 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2647 mv:84 misc:541 imb:0 pmb:66 smb:1763 d:s ref:0 ;
in:1085 out:1086 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1090 out:1087 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10403 mv:146 misc:907 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1088 out:1088 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5553 mv:45 misc:746 imb:0 pmb:142 smb:1687 d:s ref:0 ;
in:1087 out:1089 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1089 out:1090 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1094 out:1091 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10297 mv:156 misc:907 imb:3 pmb:238 smb:1588 d:s ref:0 ;
in:1092 out:1092 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5560 mv:29 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1091 out:1093 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1093 out:1094 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1098 out:1095 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10295 mv:158 misc:907 imb:3 pmb:238 smb:1588 d:s ref:0 ;
in:1096 out:1096 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5554 mv:27 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1095 out:1097 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1097 out:1098 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1102 out:1099 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12628 mv:159 misc:901 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1100 out:1100 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5627 mv:46 misc:751 imb:0 pmb:143 smb:1686 d:s ref:0 ;
in:1099 out:1101 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2702 mv:80 misc:546 imb:0 pmb:66 smb:1763 d:s ref:0 ;
in:1101 out:1102 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2664 mv:80 misc:544 imb:0 pmb:65 smb:1764 d:- ref:0 ;
in:1106 out:1103 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10397 mv:152 misc:899 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1104 out:1104 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5584 mv:45 misc:747 imb:0 pmb:143 smb:1686 d:s ref:0 ;
in:1103 out:1105 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1105 out:1106 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1110 out:1107 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:17575 mv:240 misc:913 imb:3 pmb:244 smb:1582 d:s ref:0 ;
in:1108 out:1108 type:B dur:2 cpbdur:2 q:0.00 aq:0.45 tex:5927 mv:70 misc:755 imb:0 pmb:148 smb:1681 d:s ref:0 ;
in:1107 out:1109 type:b dur:2 cpbdur:2 q:0.00 aq:1.11 tex:2648 mv:83 misc:541 imb:0 pmb:67 smb:1762 d:s ref:0 ;
in:1109 out:1110 type:b dur:2 cpbdur:2 q:0.00 aq:1.02 tex:2645 mv:60 misc:535 imb:0 pmb:63 smb:1766 d:- ref:0 ;
in:1114 out:1111 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:12205 mv:160 misc:915 imb:3 pmb:243 smb:1583 d:s ref:0 ;
in:1112 out:1112 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5655 mv:67 misc:758 imb:0 pmb:146 smb:1683 d:s ref:0 ;
in:1111 out:1113 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1113 out:1114 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2650 mv:84 misc:538 imb:0 pmb:66 smb:1763 d:- ref:0 ;
in:1118 out:1115 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10341 mv:160 misc:899 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1116 out:1116 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5560 mv:29 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1115 out:1117 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1117 out:1118 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1122 out:1119 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10268 mv:160 misc:892 imb:3 pmb:237 smb:1589 d:s ref:0 ;
in:1120 out:1120 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5554 mv:27 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1119 out:1121 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1121 out:1122 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1126 out:1123 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:17734 mv:241 misc:929 imb:3 pmb:247 smb:1579 d:s ref:0 ;
in:1124 out:1124 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5890 mv:93 misc:769 imb:0 pmb:151 smb:1678 d:s ref:0 ;
in:1123 out:1125 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2654 mv:110 misc:572 imb:0 pmb:73 smb:1756 d:s ref:0 ;
in:1125 out:1126 type:b dur:2 cpbdur:2 q:0.00 aq:1.20 tex:2994 mv:79 misc:527 imb:0 pmb:67 smb:1762 d:- ref:0 ;
in:1130 out:1127 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:13308 mv:164 misc:920 imb:3 pmb:245 smb:1581 d:s ref:0 ;
in:1128 out:1128 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5637 mv:76 misc:767 imb:0 pmb:147 smb:1682 d:s ref:0 ;
in:1127 out:1129 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2645 mv:75 misc:544 imb:0 pmb:65 smb:1764 d:s ref:0 ;
in:1129 out:1130 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2666 mv:85 misc:545 imb:0 pmb:66 smb:1763 d:- ref:0 ;
in:1134 out:1131 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10440 mv:152 misc:904 imb:3 pmb:239 smb:1587 d:s ref:0 ;
in:1132 out:1132 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5560 mv:29 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1131 out:1133 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1133 out:1134 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1138 out:1135 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:10290 mv:152 misc:886 imb:3 pmb:237 smb:1589 d:s ref:0 ;
in:1136 out:1136 type:B dur:2 cpbdur:2 q:0.00 aq:0.50 tex:5554 mv:27 misc:739 imb:0 pmb:141 smb:1688 d:s ref:0 ;
in:1135 out:1137 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2642 mv:68 misc:538 imb:0 pmb:64 smb:1765 d:s ref:0 ;
in:1137 out:1138 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2644 mv:70 misc:534 imb:0 pmb:64 smb:1765 d:- ref:0 ;
in:1142 out:1139 type:P dur:2 cpbdur:2 q:0.00 aq:0.52 tex:419015 mv:2593 misc:464 imb:372 pmb:432 smb:1025 d:s ref:0 ;
in:1140 out:1140 type:B dur:2 cpbdur:2 q:0.00 aq:0.48 tex:5284 mv:218 misc:794 imb:0 pmb:171 smb:1658 d:s ref:0 ;
in:1139 out:1141 type:b dur:2 cpbdur:2 q:0.00 aq:0.89 tex:2563 mv:69 misc:520 imb:0 pmb:62 smb:1767 d:s ref:0 ;
in:1141 out:1142 type:b dur:2 cpbdur:2 q:0.00 aq:1.47 tex:299057 mv:2878 misc:617 imb:108 pmb:514 smb:1207 d:- ref:0 ;
in:1144 out:1143 type:P dur:2 cpbdur:2 q:0.00 aq:0.44 tex:720036 mv:3663 misc:461 imb:593 pmb:175 smb:1061 d:s ref:0 ;
in:1143 out:1144 type:b dur:2 cpbdur:2 q:0.00 aq:1.42 tex:330912 mv:2819 misc:597 imb:162 pmb:455 smb:1212 d:s ref:0 ;
in:1145 out:1145 type:P dur:2 cpbdur:2 q:0.00 aq:0.15 tex:513745 mv:2806 misc:457 imb:354 pmb:296 smb:1179 d:s ref:0 ;
in:1146 out:1146 type:P dur:2 cpbdur:2 q:0.00 aq:0.45 tex:274652 mv:1847 misc:493 imb:273 pmb:371 smb:1185 d:s ref:0 ;
in:1147 out:1147 type:P dur:2 cpbdur:2 q:0.00 aq:0.07 tex:290015 mv:2313 misc:400 imb:494 pmb:351 smb:984 d:s ref:0 ;
in:1148 out:1148 type:P dur:2 cpbdur:2 q:0.00 aq:0.75 tex:127968 mv:1666 misc:486 imb:249 pmb:367 smb:1213 d:s ref:0 ;
in:1151 out:1149 type:P dur:2 cpbdur:2 q:0.00 aq:0.31 tex:185584 mv:1827 misc:477 imb:383 pmb:324 smb:1122 d:s ref:0 ;
in:1149 out:1150 type:B dur:2 cpbdur:2 q:0.00 aq:0.91 tex:210876 mv:2433 misc:587 imb:136 pmb:353 smb:1340 d:s ref:0 ;
in:1150 out:1151 type:b dur:2 cpbdur:2 q:0.00 aq:1.25 tex:204403 mv:2721 misc:516 imb:169 pmb:328 smb:1332 d:- ref:0 ;
in:1152 out:1152 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:260524 mv:1846 misc:454 imb:288 pmb:321 smb:1220 d:s ref:0 ;
in:1153 out:1153 type:P dur:2 cpbdur:2 q:0.00 aq:0.06 tex:284444 mv:2070 misc:382 imb:379 pmb:310 smb:1140 d:s ref:0 ;
in:1154 out:1154 type:P dur:2 cpbdur:2 q:0.00 aq:0.05 tex:296369 mv:2063 misc:384 imb:469 pmb:328 smb:1032 d:s ref:0 ;
in:1155 out:1155 type:P dur:2 cpbdur:2 q:0.00 aq:0.04 tex:303767 mv:2114 misc:431 imb:295 pmb:310 smb:1224 d:s ref:0 ;
in:1157 out:1156 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:292228 mv:1828 misc:408 imb:292 pmb:324 smb:1213 d:s ref:0 ;
in:1156 out:1157 type:b dur:2 cpbdur:2 q:0.00 aq:1.40 tex:161524 mv:2404 misc:504 imb:129 pmb:312 smb:1388 d:s ref:0 ;
in:1158 out:1158 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:175864 mv:1530 misc:462 imb:257 pmb:312 smb:1260 d:s ref:0 ;
in:1159 out:1159 type:P dur:2 cpbdur:2 q:0.00 aq:0.02 tex:187144 mv:1297 misc:511 imb:182 pmb:312 smb:1335 d:s ref:0 ;
in:1160 out:1160 type:P dur:2 cpbdur:2 q:0.00 aq:0.09 tex:298871 mv:2201 misc:392 imb:417 pmb:302 smb:1110 d:s ref:0 ;
in:1161 out:1161 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:296973 mv:2361 misc:370 imb:473 pmb:297 smb:1059 d:s ref:0 ;
in:1162 out:1162 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:265515 mv:2131 misc:426 imb:415 pmb:296 smb:1118 d:s ref:0 ;
in:1166 out:1163 type:P dur:2 cpbdur:2 q:0.00 aq:0.10 tex:200607 mv:1569 misc:456 imb:276 pmb:295 smb:1258 d:s ref:0 ;
in:1164 out:1164 type:B dur:2 cpbdur:2 q:0.00 aq:0.91 tex:16898 mv:307 misc:763 imb:1 pmb:240 smb:1588 d:s ref:0 ;
in:1163 out:1165 type:b dur:2 cpbdur:2 q:0.00 aq:1.69 tex:2477 mv:185 misc:586 imb:0 pmb:94 smb:1735 d:s ref:0 ;
in:1165 out:1166 type:b dur:2 cpbdur:2 q:0.00 aq:1.52 tex:3500 mv:256 misc:604 imb:0 pmb:100 smb:1729 d:- ref:0 ;
in:1169 out:1167 type:P dur:2 cpbdur:2 q:0.00 aq:0.07 tex:29662 mv:368 misc:690 imb:28 pmb:203 smb:1598 d:s ref:0 ;
in:1167 out:1168 type:B dur:2 cpbdur:2 q:0.00 aq:0.89 tex:4694 mv:330 misc:696 imb:0 pmb:140 smb:1689 d:s ref:0 ;
in:1168 out:1169 type:b dur:2 cpbdur:2 q:0.00 aq:0.55 tex:3559 mv:156 misc:453 imb:1 pmb:58 smb:1770 d:- ref:0 ;
in:1173 out:1170 type:P dur:2 cpbdur:2 q:0.00 aq:0.00 tex:25934 mv:377 misc:657 imb:40 pmb:128 smb:1661 d:s ref:0 ;
in:1171 out:1171 type:B dur:2 cpbdur:2 q:0.00 aq:0.40 tex:6228 mv:204 misc:616 imb:1 pmb:100 smb:1728 d:s ref:0 ;
in:1170 out:1172 type:b dur:2 cpbdur:2 q:0.00 aq:0.59 tex:2921 mv:149 misc:458 imb:0 pmb:58 smb:1771 d:s ref:0 ;
